(1, 'fishing')
(1, 'trenchant')
(1, 'axe')
(1, 'disclaim')
(1, 'otherwise')
(1, 'stealthy')
(1, 'intensified')
(1, 'speeches')
(1, 'employed')
(1, 'parts')
(1, 'definite')
(1, 'faculty')
(1, 'initiative')
(1, 'health')
(1, 'constitutions')
(1, 'jack')
(1, 'originated')
(1, 'routine')
(1, 'control')
(1, 'tropical')
(1, 'entrails')
(1, 'constant')
(1, 'precedence')
(1, 'insolence')
(1, 'playing')
(1, 'irritable')
(1, 'anxiety')
(1, 'dumbfounded')
(1, 'verandah')
(1, 'startlingly')
(1, 'requisite')
(1, 'redeeming')
(1, 'whiff')
(1, 'surrounding')
(1, 'invincible')
(1, 'prints')
(1, 'avenging')
(1, 'consume')
(1, 'trash')
(1, 'smoking')
(1, 'matches')
(1, 'horribly')
(1, 'advantage')
(1, 'gentlemanly')
(1, 'reserved')
(1, 'spy')
(1, 'main')
(1, 'aristocrat')
(1, 'mounted')
(1, 'candles')
(1, 'assegais')
(1, 'trophies')
(1, 'plotting')
(1, 'intrigued')
(1, 'slandered')
(1, 'saints')
(1, 'sociable')
(1, 'chatted')
(1, 'discs')
(1, 'astonished')
(1, 'baffled')
(1, 'chills')
(1, 'prevaricator')
(1, 'yawned')
(1, 'representing')
(1, 'torchlight')
(1, 'arrested')
(1, 'champagne')
(1, 'bottle')
(1, 'obliged')
(1, 'prodigy')
(1, 'declaim')
(1, 'today')
(1, 'specially')
(1, 'recommended')
(1, 'producing')
(1, 'risen')
(1, 'pouring')
(1, 'whence')
(1, 'punishment')
(1, 'bang')
(1, 'conflagrations')
(1, 'servile')
(1, 'heartiness')
(1, 'ha')
(1, 'muffs')
(1, 'gesticulating')
(1, 'spectrally')
(1, 'concealed')
(1, 'misunderstood')
(1, 'false')
(1, 'disposition')
(1, 'papier')
(1, 'mephistopheles')
(1, 'dirt')
(1, 'precipitately')
(1, 'temple')
(1, 'broadly')
(1, 'jabbered')
(1, 'menace')
(1, 'angel')
(1, 'flavour')
(1, 'mortality')
(1, 'vain')
(1, 'bewilderment')
(1, 'captured')
(1, 'penetrating')
(1, 'reflecting')
(1, 'listeners')
(1, 'sentence')
(1, 'clue')
(1, 'mangled')
(1, 'wantonly')
(1, 'superiors')
(1, 'heaven')
(1, 'split')
(1, 'stooping')
(1, 'messenger')
(1, 'handkerchiefs')
(1, 'afloat')
(1, 'unresponsive')
(1, 'exasperated')
(1, 'inform')
(1, 'demanded')
(1, 'grounds')
(1, 'curt')
(1, 'puzzled')
(1, 'hopeful')
(1, 'battered')
(1, 'clambered')
(1, 'huntley')
(1, 'palmer')
(1, 'chummed')
(1, 'foreman')
(1, 'enthusiast')
(1, 'connoisseur')
(1, 'tie')
(1, 'serviette')
(1, 'scrambled')
(1, 'jig')
(1, 'capered')
(1, 'clatter')
(1, 'hovels')
(1, 'rioting')
(1, 'wave')
(1, 'snorts')
(1, 'bath')
(1, 'reasonable')
(1, 'confidently')
(1, 'infliction')
(1, 'visitation')
(1, 'section')
(1, 'tan')
(1, 'elevation')
(1, 'footsore')
(1, 'disorderly')
(1, 'outfit')
(1, 'shops')
(1, 'division')
(1, 'inextricable')
(1, 'spoils')
(1, 'buccaneers')
(1, 'hardihood')
(1, 'foresight')
(1, 'tear')
(1, 'bowels')
(1, 'exterior')
(1, 'cunning')
(1, 'infested')
(1, 'ii')
(1, 'dictated')
(1, 'unpleasant')
(1, 'sentences')
(1, 'drowsiness')
(1, 'sending')
(1, 'dispose')
(1, 'hoarsely')
(1, 'prime')
(1, 'reply')
(1, 'ease')
(1, 'inducement')
(1, 'vexed')
(1, 'explained')
(1, 'paddlers')
(1, 'continue')
(1, 'attempting')
(1, 'lone')
(1, 'headquarters')
(1, 'conducted')
(1, 'species')
(1, 'snatches')
(1, 'approve')
(1, 'competition')
(1, 'pestiferous')
(1, 'beacon')
(1, 'indignation')
(1, 'switching')
(1, 'sagacious')
(1, 'hm')
(1, 'extend')
(1, 'beckon')
(1, 'display')
(1, 'confronted')
(1, 'aloud')
(1, 'ridiculous')
(1, 'unequal')
(1, 'bending')
(1, 'closes')
(1, 'animals')
(1, 'deserved')
(1, 'prospect')
(1, 'comparatively')
(1, 'stretches')
(1, 'sunned')
(1, 'broadening')
(1, 'butted')
(1, 'shoals')
(1, 'unrestful')
(1, 'resemble')
(1, 'discern')
(1, 'clap')
(1, 'smartly')
(1, 'fades')
(1, 'monkey')
(1, 'performing')
(1, 'crown')
(1, 'beg')
(1, 'trick')
(1, 'float')
(1, 'sin')
(1, 'wade')
(1, 'stink')
(1, 'reverberating')
(1, 'begrimed')
(1, 'portico')
(1, 'depressing')
(1, 'bet')
(1, 'hovering')
(1, 'prayer')
(1, 'dawns')
(1, 'descent')
(1, 'droop')
(1, 'foliage')
(1, 'cursing')
(1, 'welcoming')
(1, 'comprehension')
(1, 'wondering')
(1, 'madhouse')
(1, 'monster')
(1, 'humanity')
(1, 'frankness')
(1, 'valour')
(1, 'stripped')
(1, 'fiendish')
(1, 'blanket')
(1, 'circumvent')
(1, 'whiles')
(1, 'parody')
(1, 'filed')
(1, 'patterns')
(1, 'scars')
(1, 'thrall')
(1, 'witchcraft')
(1, 'transparent')
(1, 'tatters')
(1, 'firewood')
(1, 'pencil')
(1, 'deciphered')
(1, 'signature')
(1, 'commented')
(1, 'adversely')
(1, 'imbecility')
(1, 'telegraphic')
(1, 'twill')
(1, 'sadly')
(1, 'rude')
(1, 'plank')
(1, 'softness')
(1, 'majesty')
(1, 'dreary')
(1, 'illustrative')
(1, 'diagrams')
(1, 'repulsive')
(1, 'tables')
(1, 'copy')
(1, 'antiquity')
(1, 'dissolve')
(1, 'enthralling')
(1, 'honest')
(1, 'humble')
(1, 'delicious')
(1, 'unmistakably')
(1, 'astounding')
(1, 'margin')
(1, 'text')
(1, 'dimly')
(1, 'friendship')
(1, 'lame')
(1, 'intruder')
(1, 'malevolently')
(1, 'observed')
(1, 'tiptoe')
(1, 'sober')
(1, 'flickers')
(1, 'pick')
(1, 'resignation')
(1, 'fumed')
(1, 'essentials')
(1, 'advisable')
(1, 'suspicious')
(1, 'ripples')
(1, 'unreasonably')
(1, 'lightest')
(1, 'unnatural')
(1, 'trance')
(1, 'splash')
(1, 'clammy')
(1, 'shift')
(1, 'lifts')
(1, 'towering')
(1, 'smoothly')
(1, 'sliding')
(1, 'greased')
(1, 'opaque')
(1, 'complaining')
(1, 'modulated')
(1, 'discords')
(1, 'tumultuous')
(1, 'culminated')
(1, 'intolerably')
(1, 'stiffened')
(1, 'variety')
(1, 'obstinately')
(1, 'stammered')
(1, 'sandy')
(1, 'whiskers')
(1, 'spring')
(1, 'incontinently')
(1, 'concerned')
(1, 'awed')
(1, 'butchered')
(1, 'greatly')
(1, 'discomposed')
(1, 'chested')
(1, 'ringlets')
(1, 'curtly')
(1, 'dignified')
(1, 'profoundly')
(1, 'countless')
(1, 'inherited')
(1, 'teach')
(1, 'paper')
(1, 'accordance')
(1, 'shocking')
(1, 'hullabaloo')
(1, 'legitimate')
(1, 'defense')
(1, 'buy')
(1, 'provisions')
(1, 'currency')
(1, 'goat')
(1, 'snare')
(1, 'salary')
(1, 'eatable')
(1, 'cooked')
(1, 'dough')
(1, 'lavender')
(1, 'weigh')
(1, 'glossy')
(1, 'muscles')
(1, 'probability')
(1, 'play')
(1, 'vanity')
(1, 'pervaded')
(1, 'everlastingly')
(1, 'playful')
(1, 'paw')
(1, 'trifling')
(1, 'impulses')
(1, 'weaknesses')
(1, 'beliefs')
(1, 'chaff')
(1, 'breeze')
(1, 'ferocity')
(1, 'scruple')
(1, 'hyena')
(1, 'corpses')
(1, 'foam')
(1, 'unfathomable')
(1, 'desperate')
(1, 'slightest')
(1, 'sincere')
(1, 'wish')
(1, 'preserve')
(1, 'shipwreck')
(1, 'perish')
(1, 'authorize')
(1, 'defer')
(1, 'civility')
(1, 'enchanted')
(1, 'castle')
(1, 'obvious')
(1, 'reasons')
(1, 'penetrable')
(1, 'lift')
(1, 'boding')
(1, 'vent')
(1, 'apathy')
(1, 'delivered')
(1, 'choking')
(1, 'stifling')
(1, 'repulse')
(1, 'aggressive')
(1, 'defensive')
(1, 'undertaken')
(1, 'commencement')
(1, 'floundered')
(1, 'hummock')
(1, 'western')
(1, 'narrower')
(1, 'shoal')
(1, 'ranks')
(1, 'sheered')
(1, 'inshore')
(1, 'forbearing')
(1, 'scow')
(1, 'teak')
(1, 'astern')
(1, 'contained')
(1, 'loaded')
(1, 'spent')
(1, 'perched')
(1, 'belonging')
(1, 'sported')
(1, 'earrings')
(1, 'ankles')
(1, 'swagger')
(1, 'poleman')
(1, 'abruptly')
(1, 'furnace')
(1, 'ducked')
(1, 'landside')
(1, 'reined')
(1, 'level')
(1, 'tangled')
(1, 'foamed')
(1, 'v')
(1, 'peering')
(1, 'swarms')
(1, 'poisoned')
(1, 'whoop')
(1, 'deafened')
(1, 'twist')
(1, 'foreseen')
(1, 'squirts')
(1, 'glinting')
(1, 'traversed')
(1, 'leaping')
(1, 'blown')
(1, 'pool')
(1, 'gleaming')
(1, 'tremulous')
(1, 'wail')
(1, 'commotion')
(1, 'starboard')
(1, 'agitated')
(1, 'lustrous')
(1, 'understandable')
(1, 'uttering')
(1, 'twitching')
(1, 'somber')
(1, 'glassiness')
(1, 'dubious')
(1, 'grab')
(1, 'morbidly')
(1, 'immensely')
(1, 'laces')
(1, 'dominant')
(1, 'disgusted')
(1, 'traveled')
(1, 'discovery')
(1, 'tones')
(1, 'swindled')
(1, 'pulsating')
(1, 'flow')
(1, 'unto')
(1, 'club')
(1, 'howling')
(1, 'robbed')
(1, 'lord')
(1, 'mustn')
(1, 'flared')
(1, 'worn')
(1, 'downward')
(1, 'draws')
(1, 'advance')
(1, 'anchors')
(1, 'nervousness')
(1, 'fortitude')
(1, 'inestimable')
(1, 'jabber')
(1, 'disinterred')
(1, 'frontal')
(1, 'impressively')
(1, 'caressed')
(1, 'withered')
(1, 'veins')
(1, 'flesh')
(1, 'devilish')
(1, 'spoiled')
(1, 'heaps')
(1, 'stacks')
(1, 'shanty')
(1, 'parcel')
(1, 'enjoy')
(1, 'favour')
(1, 'prodigious')
(1, 'peal')
(1, 'laughter')
(1, 'fixed')
(1, 'reflection')
(1, 'pavement')
(1, 'cheer')
(1, 'holy')
(1, 'scandal')
(1, 'neighbor')
(1, 'faithfulness')
(1, 'assaulted')
(1, 'gain')
(1, 'smells')
(1, 'contaminated')
(1, 'unostentatious')
(1, 'obscure')
(1, 'initiated')
(1, 'wraith')
(1, 'contributed')
(1, 'appropriately')
(1, 'international')
(1, 'strung')
(1, 'nerves')
(1, 'preside')
(1, 'dances')
(1, 'rites')
(1, 'reluctantly')
(1, 'argument')
(1, 'deity')
(1, 'exert')
(1, 'practically')
(1, 'peroration')
(1, 'exotic')
(1, 'benevolence')
(1, 'tingle')
(1, 'interrupt')
(1, 'magic')
(1, 'scrawled')
(1, 'exposition')
(1, 'altruistic')
(1, 'sentiment')
(1, 'blazed')
(1, 'exterminate')
(1, 'repeatedly')
(1, 'pamphlet')
(1, 'dust')
(1, 'bin')
(1, 'sweepings')
(1, 'bitter')
(1, 'tainted')
(1, 'seeking')
(1, 'sahara')
(1, 'instrument')
(1, 'deficiencies')
(1, 'profundity')
(1, 'jerking')
(1, 'operation')
(1, 'desperately')
(1, 'tipped')
(1, 'snatched')
(1, 'wisp')
(1, 'congregated')
(1, 'awning')
(1, 'flock')
(1, 'heartless')
(1, 'promptitude')
(1, 'embalm')
(1, 'likewise')
(1, 'inadmissible')
(1, 'avenged')
(1, 'slaughter')
(1, 'gingery')
(1, 'aim')
(1, 'maintained')
(1, 'protests')
(1, 'confidentially')
(1, 'clapped')
(1, 'trimmed')
(1, 'beckoning')
(1, 'engines')
(1, 'drift')
(1, 'attacked')
(1, 'please')
(1, 'maneuvered')
(1, 'gay')
(1, 'neat')
(1, 'patching')
(1, 'beardless')
(1, 'peeling')
(1, 'chasing')
(1, 'countenance')
(1, 'pug')
(1, 'encouragingly')
(1, 'autumn')
(1, 'advised')
(1, 'severe')
(1, 'exaltation')
(1, 'waved')
(1, 'despondency')
(1, 'possessed')
(1, 'gabbled')
(1, 'introduce')
(1, 'tambov')
(1, 'soothed')
(1, 'youthfully')
(1, 'solemn')
(1, 'tongue')
(1, 'persuaded')
(1, 'baby')
(1, 'enjoyment')
(1, 'kiss')
(1, 'restrained')
(1, 'ecstatically')
(1, 'laughed')
(1, 'pursued')
(1, 'nod')
(1, 'astonishment')
(1, 'motley')
(1, 'absconded')
(1, 'mimes')
(1, 'problem')
(1, 'succeeded')
(1, 'manage')
(1, 'glamor')
(1, 'wanderings')
(1, 'indestructible')
(1, 'unreflecting')
(1, 'seduced')
(1, 'unscathed')
(1, 'onwards')
(1, 'maximum')
(1, 'privation')
(1, 'adventure')
(1, 'patched')
(1, 'envied')
(1, 'eager')
(1, 'fatalism')
(1, 'unavoidably')
(1, 'rubbing')
(1, 'encamped')
(1, 'isn')
(1, 'passionately')
(1, 'objected')
(1, 'occupied')
(1, 'thunder')
(1, 'illness')
(1, 'suffered')
(1, 'begged')
(1, 'limit')
(1, 'completed')
(1, 'sighs')
(1, 'prison')
(1, 'explaining')
(1, 'appetite')
(1, 'helpless')
(1, 'directed')
(1, 'attempts')
(1, 'view')
(1, 'expressive')
(1, 'disturbing')
(1, 'vultures')
(1, 'endless')
(1, 'jocose')
(1, 'disclosing')
(1, 'lacked')
(1, 'gratification')
(1, 'deficiency')
(1, 'counsel')
(1, 'irresistibly')
(1, 'core')
(1, 'inaccessible')
(1, 'admirer')
(1, 'dared')
(1, 'drying')
(1, 'lightless')
(1, 'obviously')
(1, 'monologues')
(1, 'conduct')
(1, 'excessively')
(1, 'definition')
(1, 'rebellious')
(1, 'tries')
(1, 'disciple')
(1, 'drop')
(1, 'mouthful')
(1, 'downhill')
(1, 'splendor')
(1, 'rustle')
(1, 'shrillness')
(1, 'enchantment')
(1, 'poured')
(1, 'petrified')
(1, 'extended')
(1, 'commandingly')
(1, 'jerks')
(1, 'covering')
(1, 'emerged')
(1, 'cage')
(1, 'animated')
(1, 'menaces')
(1, 'swallow')
(1, 'staggered')
(1, 'perceptible')
(1, 'revolver')
(1, 'thunderbolts')
(1, 'cabins')
(1, 'belated')
(1, 'littered')
(1, 'composed')
(1, 'languor')
(1, 'exhaustion')
(1, 'recommendations')
(1, 'volume')
(1, 'emitted')
(1, 'factitious')
(1, 'silently')
(1, 'dresses')
(1, 'measured')
(1, 'gauntlets')
(1, 'crimson')
(1, 'necklaces')
(1, 'elephant')
(1, 'glint')
(1, 'depended')
(1, 'steadiness')
(1, 'uncontrollable')
(1, 'gathering')
(1, 'fortnight')
(1, 'storeroom')
(1, 'dialect')
(1, 'mischief')
(1, 'interrupting')
(1, 'interfering')
(1, 'disguising')
(1, 'principle')
(1, 'deny')
(1, 'exulted')
(1, 'anticipated')
(1, 'shows')
(1, 'readable')
(1, 'breathed')
(1, 'emphasis')
(1, 'favor')
(1, 'lumped')
(1, 'weight')
(1, 'oppressing')
(1, 'unseen')
(1, 'stammering')
(1, 'affect')
(1, 'happens')
(1, 'remembering')
(1, 'overheard')
(1, 'e')
(1, 'es')
(1, 'discretion')
(1, 'canoe')
(1, 'helped')
(1, 'sailors')
(1, 'soles')
(1, 'sandalwise')
(1, 'rooted')
(1, 'renewed')
(1, 'recite')
(1, 'phenomenon')
(1, 'starred')
(1, 'fitfully')
(1, 'picket')
(1, 'blacks')
(1, 'rise')
(1, 'vigil')
(1, 'shocks')
(1, 'incantation')
(1, 'narcotic')
(1, 'dozed')
(1, 'abrupt')
(1, 'bewildered')
(1, 'unnerved')
(1, 'unconnected')
(1, 'overpowering')
(1, 'define')
(1, 'odious')
(1, 'thrust')
(1, 'raise')
(1, 'alarm')
(1, 'ulster')
(1, 'awakened')
(1, 'snored')
(1, 'exultation')
(1, 'clenched')
(1, 'fists')
(1, 'drubbing')
(1, 'obtruded')
(1, 'unarmed')
(1, 'age')
(1, 'sparkling')
(1, 'starlight')
(1, 'strangely')
(1, 'cocksure')
(1, 'semicircle')
(1, 'circumventing')
(1, 'issued')
(1, 'confronting')
(1, 'proportion')
(1, 'nearest')
(1, 'sorcerer')
(1, 'raising')
(1, 'hail')
(1, 'aversion')
(1, 'utterly')
(1, 'irretrievably')
(1, 'foundations')
(1, 'throb')
(1, 'drone')
(1, 'unlawful')
(1, 'lively')
(1, 'degradation')
(1, 'everyday')
(1, 'suggestiveness')
(1, 'barring')
(1, 'sins')
(1, 'ordeal')
(1, 'blindly')
(1, 'wiped')
(1, 'acutely')
(1, 'feathers')
(1, 'mangy')
(1, 'pendent')
(1, 'litany')
(1, 'helmeted')
(1, 'brink')
(1, 'roaring')
(1, 'chorus')
(1, 'articulated')
(1, 'breathless')
(1, 'fiery')
(1, 'gasping')
(1, 'lark')
(1, 'dodged')
(1, 'flinch')
(1, 'tragically')
(1, 'anxieties')
(1, 'disfavor')
(1, 'numbered')
(1, 'wastes')
(1, 'revolving')
(1, 'subjects')
(1, 'utterances')
(1, 'bedside')
(1, 'mold')
(1, 'fought')
(1, 'contemptibly')
(1, 'desired')
(1, 'accomplish')
(1, 'limits')
(1, 'recognition')
(1, 'massacres')
(1, 'wring')
(1, 'island')
(1, 'photograph')
(1, 'prying')
(1, 'rehearsing')
(1, 'article')
(1, 'furthering')
(1, 'precipice')
(1, 'cylinders')
(1, 'straighten')
(1, 'rod')
(1, 'filings')
(1, 'nuts')
(1, 'bolts')
(1, 'hammers')
(1, 'ratchet')
(1, 'drills')
(1, 'abominate')
(1, 'forge')
(1, 'fortunately')
(1, 'shakes')
(1, 'transfixed')
(1, 'ruthless')
(1, 'dining')
(1, 'opposite')
(1, 'leaned')
(1, 'unexpressed')
(1, 'insolent')
(1, 'mistah')
(1, 'dinner')
(1, 'brutally')
(1, 'callous')
(1, 'muddy')
(1, 'logic')
(1, 'crop')
(1, 'wrestled')
(1, 'spectators')
(1, 'skepticism')
(1, 'ultimate')
(1, 'humiliation')
(1, 'piercing')
(1, 'penetrate')
(1, 'summed')
(1, 'glimpsed')
(1, 'evanescence')
(1, 'inappreciable')
(1, 'satisfactions')
(1, 'translucently')
(1, 'crystal')
(1, 'shuddering')
(1, 'resenting')
(1, 'hurrying')
(1, 'filch')
(1, 'cookery')
(1, 'trespassed')
(1, 'safety')
(1, 'offensive')
(1, 'flauntings')
(1, 'enlighten')
(1, 'daresay')
(1, 'affairs')
(1, 'grinning')
(1, 'respectable')
(1, 'persons')
(1, 'seldom')
(1, 'endeavors')
(1, 'inquiries')
(1, 'circuitous')
(1, 'suavely')
(1, 'smallest')
(1, 'package')
(1, 'spectacled')
(1, 'unexplored')
(1, 'regions')
(1, 'owing')
(1, 'problems')
(1, 'sniffing')
(1, 'calling')
(1, 'incidentally')
(1, 'organist')
(1, 'flowing')
(1, 'painter')
(1, 'paint')
(1, 'snuff')
(1, 'noisily')
(1, 'handkerchief')
(1, 'senile')
(1, 'colleague')
(1, 'visitor')
(1, 'popular')
(1, 'furry')
(1, 'eyebrows')
(1, 'bristly')
(1, 'cropped')
(1, 'eyeglass')
(1, 'ribbon')
(1, 'expansive')
(1, 'electrified')
(1, 'plunder')
(1, 'manipulation')
(1, 'reservation')
(1, 'concluded')
(1, 'impulse')
(1, 'fulfillment')
(1, 'lurk')
(1, 'cemetery')
(1, 'insatiable')
(1, 'obedient')
(1, 'worshipers')
(1, 'pleading')
(1, 'threats')
(1, 'desires')
(1, 'personal')
(1, 'bell')
(1, 'glassy')
(1, 'embracing')
(1, 'loathing')
(1, 'bedraped')
(1, 'gilt')
(1, 'backs')
(1, 'curves')
(1, 'fireplace')
(1, 'monumental')
(1, 'piano')
(1, 'massively')
(1, 'surfaces')
(1, 'sarcophagus')
(1, 'forever')
(1, 'girlish')
(1, 'fidelity')
(1, 'grown')
(1, 'visage')
(1, 'guileless')
(1, 'confident')
(1, 'playthings')
(1, 'nay')
(1, 'strained')
(1, 'distinctly')
(1, 'despairing')
(1, 'motioned')
(1, 'admire')
(1, 'silencing')
(1, 'dumbness')
(1, 'inextinguishable')
(1, 'louder')
(1, 'deepened')
(1, 'easing')
(1, 'certitude')
(1, 'thirsty')
(1, 'engagement')
(1, 'disapproved')
(1, 'rich')
(1, 'pauper')
(1, 'impatience')
(1, 'poverty')
(1, 'soughing')
(1, 'crowds')
(1, 'saving')
(1, 'generosity')
(1, 'twilight')
(1, 'glimmer')
(1, 'promise')
(1, 'generous')
(1, 'retreating')
(1, 'fading')
(1, 'bedecked')
(1, 'subsided')
(1, 'chest')
(1, 'mourned')
(1, 'persistent')
(1, 'insisted')
(1, 'exulting')
(1, 'weeping')
(1, 'rendered')
